price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
15995,36055,ak,61.218286,-149.865961,2.254141919349797,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1119644414437223,0.059386164795904,0.347399217936816,3
55995,4806,ak,61.218338,-149.86594,0.0858290918832038,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.1820266126536698,0.023982333248938,0.3593974175035868,3
25995,6377,ak,61.218268,-149.86609,0.2453164070013464,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0356007539314147,0.347399217936816,3
52995,8074,ak,61.218328,-149.866004,0.1523539956599679,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0137001716037921,0.3593974175035868,3
19995,31327,ak,61.218317,-149.865897,1.5667416854213554,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0308464849354375,0.0456578614229048,0.347399217936816,3
18995,42036,ak,61.218309,-149.866004,2.2130034219531454,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1207978169747095,0.0456578614229048,0.347399217936816,3
48995,19449,ak,61.218144,-149.865854,0.3969588733544239,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.1207978169747095,0.023982333248938,0.3593974175035868,3
52995,53739,ak,61.218299,-149.866111,1.0140390602887064,12.000728253729584,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0040791065350099,0.1820266126536698,0.0477255464596168,0.2726109095000985,3
9995,83598,ak,61.218338,-149.865983,8.363981990995498,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1515458407179227,0.0707935972093285,0.347399217936816,3
25995,40968,ak,61.218328,-149.865983,1.57599538372764,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1820266126536698,0.059386164795904,0.347399217936816,3
22995,32876,ak,61.218348,-149.866025,1.429702109154164,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1119644414437223,0.023982333248938,0.347399217936816,3
21995,79276,ak,61.217801,-149.870038,3.604273698567857,28.68636564028874,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.259515570934256,0.0247840886713365,0.1207978169747095,0.0639716431766393,0.3593974175035868,3
74995,7148,ak,61.218361,-149.866004,0.0953130208680578,29.45010485825107,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1207978169747095,0.0477255464596168,0.2726109095000985,3
22999,42643,ak,61.166353,-149.847206,1.8541240923518407,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0456578614229048,0.347399217936816,3
19999,130149,ak,61.166353,-149.847206,6.507775388769439,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.0635074689847244,0.2726109095000985,3
28999,25432,ak,61.166353,-149.847206,0.8769957584744301,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1515458407179227,0.0456578614229048,0.347399217936816,3
28999,17567,ak,61.166353,-149.847206,0.6057795096382634,25.93816278841862,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1207978169747095,0.0477255464596168,0.347399217936816,3
20999,25120,ak,61.166353,-149.847206,1.1962474403543026,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0243480462486285,0.2232818521956845,0.023982333248938,0.347399217936816,3
19499,46686,ak,61.166353,-149.847206,2.394276629570747,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1207978169747095,0.0456578614229048,0.347399217936816,3
31500,139000,ak,61.5463,-149.5901,4.412698412698413,23.946222783330985,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1515458407179227,0.0639716431766393,0.2726109095000985,3
24995,16494,ak,61.21834,-149.86594,0.6598919783956791,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0137001716037921,0.347399217936816,3
9495,92587,ak,61.218328,-149.866025,9.751132174828856,29.45010485825107,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0458688496919571,0.1393225869974962,0.1031310659127352,0.0639716431766393,0.347399217936816,3
25995,25041,ak,61.218392,-149.866047,0.9633006347374496,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1207978169747095,0.023982333248938,0.347399217936816,3
34995,51406,ak,61.218165,-149.866063,1.4689527075296471,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1031310659127352,0.0456578614229048,0.347399217936816,3
19995,93492,ak,61.217797,-149.869877,4.675768942235559,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0154584071792275,0.1515458407179227,0.0635074689847244,0.3593974175035868,3
26995,27009,ak,61.218382,-149.866004,1.0005186145582514,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0356007539314147,0.347399217936816,3
37995,26346,ak,61.218348,-149.865918,0.6934070272404264,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.2232818521956845,0.0456578614229048,0.3593974175035868,3
8500,39999,ak,61.1549,-149.8866,4.705764705882353,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0650828480603145,0.1515458407179227,0.0707935972093285,0.347399217936816,3
62995,4739,ak,61.218289,-149.869158,0.0752281927137074,20.339498683886664,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.008537991954314,0.1515458407179227,0.0137001716037921,0.3593974175035868,3
31995,6948,ak,61.217853,-149.870081,0.2171589310829817,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1820266126536698,0.0137001716037921,0.347399217936816,3
24995,73619,ak,61.217811,-149.870124,2.945349069813963,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1820266126536698,0.0707935972093285,0.3593974175035868,3
6700,180000,ak,61.1901,-149.9361,26.86567164179105,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.027245618476946,0.0915548428840689,0.1515458407179227,0.0462064309224407,0.3593974175035868,3
32995,10809,ak,61.217811,-149.870231,0.3275950901651765,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.0342644948940838,0.0477255464596168,0.3593974175035868,3
38995,18968,ak,61.217739,-149.870081,0.4864213360687268,16.629799258220203,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0033617464202323,0.1119644414437223,0.0456578614229048,0.3593974175035868,3
10995,59315,ak,61.217791,-149.87021,5.394724874943156,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0182153205615101,0.1031310659127352,0.0707935972093285,0.347399217936816,3
9500,120000,ak,61.1901,-149.9361,12.63157894736842,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.0308464849354375,0.0411286465805834,0.347399217936816,3
55995,22400,ak,61.217791,-149.87021,0.4000357174747745,35.950572928852004,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.259515570934256,0.0088615073001941,0.1820266126536698,0.023982333248938,0.347399217936816,3
22995,79546,ak,61.218361,-149.868987,3.459273755164166,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1820266126536698,0.059386164795904,0.3593974175035868,3
3500,259908,ak,61.124381,-149.936759,74.25942857142857,26.38977874398792,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0035024052662671,0.3593974175035868,3
17999,8908,ak,61.166353,-149.847206,0.4949163842435691,28.831375029876828,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0182153205615101,0.1207978169747095,0.0137001716037921,0.347399217936816,3
27999,38008,ak,61.166353,-149.847206,1.357477052751884,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0190311418685121,0.1207978169747095,0.023982333248938,0.3593974175035868,3
9999,54693,ak,61.166353,-149.847206,5.46984698469847,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0639716431766393,0.347399217936816,3
19499,76518,ak,61.166353,-149.847206,3.924201241089287,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0154584071792275,0.1820266126536698,0.0635074689847244,0.3593974175035868,3
24499,11695,ak,61.166353,-149.847206,0.477366423119311,29.937915525016496,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0141080822572931,0.2232818521956845,0.023982333248938,0.347399217936816,3
34999,42802,ak,61.166353,-149.847206,1.222949227120775,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1119644414437223,0.0356007539314147,0.3593974175035868,3
12000,93000,ak,61.5511,-149.3874,7.75,35.950572928852004,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0088615073001941,0.1820266126536698,0.0477255464596168,0.0100008439530762,3
56000,20900,ak,61.2037,-149.7447,0.3732142857142857,6.559936113374022,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1515458407179227,0.0356007539314147,0.3593974175035868,3
11750,91798,ak,61.218309,-149.868965,7.812595744680851,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0243480462486285,0.1515458407179227,0.0707935972093285,0.347399217936816,3
21000,163948,ak,61.1549,-149.8866,7.807047619047619,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.059386164795904,0.2726109095000985,3
49995,2979,ak,61.217822,-149.870253,0.0595859585958595,20.339498683886664,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.008537991954314,0.0308464849354375,0.023982333248938,0.3593974175035868,3
25995,19237,ak,61.217749,-149.870124,0.7400269282554337,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0247840886713365,0.1820266126536698,0.023982333248938,0.347399217936816,3
61995,9026,ak,61.218216,-149.869008,0.1455923864827808,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0154584071792275,0.1820266126536698,0.023982333248938,0.3593974175035868,3
17500,101500,ak,61.1901,-149.9361,5.8,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0494415843812417,0.2726109095000985,3
6400,157000,ak,62.1039,-145.6617,24.53125,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0529439896475089,0.1515458407179227,0.0397220581202351,0.2726109095000985,3
21900,24737,ak,61.188342,-149.906967,1.129543378995434,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0456578614229048,0.347399217936816,3
8900,135000,ak,61.5214,-149.9544,15.168539325842696,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1393225869974962,0.2232818521956845,0.0029819675359383,0.2726109095000985,3
14999,71612,ak,61.166353,-149.847206,4.774451630108674,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1207978169747095,0.0477255464596168,0.347399217936816,3
9100,109000,ak,61.1194,-149.8974,11.978021978021978,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0602160519875095,0.347399217936816,3
4500,117000,ak,61.5214,-149.9544,26.0,30.536276878399256,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0632683489464652,0.0190311418685121,0.1515458407179227,0.0411286465805834,0.347399217936816,3
9900,68625,ak,61.11454,-149.822926,6.931818181818182,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0639716431766393,0.347399217936816,3
8000,155000,ak,61.1535,-149.8289,19.375,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0397220581202351,0.2726109095000985,3
11000,244000,ak,61.587105,-149.371147,22.181818181818183,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0048808619574085,0.2726109095000985,3
6900,152000,ak,61.2116,-149.8761,22.02898550724637,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1515458407179227,0.0411286465805834,0.347399217936816,3
11000,93000,ak,64.825647,-147.969313,8.454545454545455,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0462064309224407,0.2726109095000985,3
3500,148818,ak,61.1661,-149.96,42.51942857142857,29.61564827359148,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0187216924072354,0.2726109095000985,3
1500,148000,ak,61.5214,-149.9544,98.66666666666669,31.393963540932194,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.006498438686809,0.0035164711508706,0.0144456634877767,0.3593974175035868,3
31500,2500,ak,61.1535,-149.8289,0.0793650793650793,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0020817509213154,0.347399217936816,3
25999,11337,ak,61.166353,-149.847206,0.4360552328935728,28.68636564028874,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0247840886713365,0.2232818521956845,0.0356007539314147,0.347399217936816,3
4500,300000,ak,61.5923,-149.3959,66.66666666666667,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0187216924072354,0.3593974175035868,3
13900,92965,ak,61.188325,-149.906795,6.688129496402878,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0707935972093285,0.347399217936816,3
11995,63475,ak,61.1535,-149.8289,5.291788245102126,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0477255464596168,0.347399217936816,3
11250,72000,ak,61.3114,-149.5085,6.4,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1119644414437223,0.0477255464596168,0.347399217936816,3
27000,11700,ak,61.209923,-149.733353,0.4333333333333333,29.45010485825107,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.0082566742622443,0.0579936422201592,0.2726109095000985,3
9500,67000,ak,61.6303,-148.9872,7.052631578947368,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1207978169747095,0.0456578614229048,0.347399217936816,3
13000,5100,ak,61.2037,-149.7447,0.3923076923076923,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0356007539314147,0.347399217936816,3
22999,69634,ak,61.166353,-149.847206,3.0276968563850604,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0088615073001941,0.2232818521956845,0.0707935972093285,0.3593974175035868,3
29499,76552,ak,61.166353,-149.847206,2.595071019356588,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0082566742622443,0.059386164795904,0.3593974175035868,3
8950,157311,ak,61.166703,-149.868407,17.57664804469274,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1031310659127352,0.0494415843812417,0.347399217936816,3
22900,93100,ak,61.5923,-149.3959,4.065502183406114,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0330126311643739,0.1031310659127352,0.0707935972093285,0.3593974175035868,3
23000,87000,ak,61.1661,-149.96,3.782608695652174,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.059386164795904,0.3593974175035868,3
17995,55809,ak,61.217853,-149.87021,3.101361489302584,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.2232818521956845,0.023982333248938,0.347399217936816,3
41995,45782,ak,61.217822,-149.870231,1.0901774020716752,16.629799258220203,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0033617464202323,0.1207978169747095,0.0356007539314147,0.347399217936816,3
15950,92142,ak,61.167045,-149.868751,5.7769278996865205,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0707935972093285,0.3593974175035868,3
45995,3951,ak,61.217811,-149.870231,0.0859006413740623,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0107322699524573,0.1207978169747095,0.0020817509213154,0.347399217936816,3
8250,53000,ak,61.5313,-149.4784,6.424242424242424,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0579936422201592,0.3593974175035868,3
11500,174600,ak,61.5923,-149.3959,15.182608695652174,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.0132359974118772,0.3593974175035868,3
22999,57538,ak,61.166353,-149.847206,2.5017609461280927,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0635074689847244,0.347399217936816,3
14999,64000,ak,61.2116,-149.8761,4.266951130075339,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.2232818521956845,0.0477255464596168,0.347399217936816,3
17900,31556,ak,61.188294,-149.907396,1.762905027932961,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0243480462486285,0.1207978169747095,0.0356007539314147,0.347399217936816,3
19900,63568,ak,61.188384,-149.907117,3.1943718592964823,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1820266126536698,0.059386164795904,0.347399217936816,3
33000,114300,ak,61.220042,-149.776428,3.463636363636364,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1820266126536698,0.0707935972093285,0.2726109095000985,3
1600,205465,ak,61.1661,-149.96,128.415625,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0098320533378344,0.1031310659127352,0.0579936422201592,0.3593974175035868,3
11000,28000,ak,61.1194,-149.8974,2.5454545454545454,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0650828480603145,0.2232818521956845,0.0477255464596168,0.347399217936816,3
9900,220000,ak,61.551985,-149.824848,22.22222222222222,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1119644414437223,0.0239401355951275,0.3593974175035868,3
11999,94067,ak,61.166353,-149.847206,7.83956996416368,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0247840886713365,0.1207978169747095,0.0494415843812417,0.347399217936816,3
116000,24000,ak,61.159766,-149.864256,0.2068965517241379,29.61564827359148,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.023982333248938,0.2726109095000985,3
17999,108865,ak,61.166353,-149.847206,6.04839157730985,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0477255464596168,0.347399217936816,3
13900,56029,ak,61.6303,-148.9872,4.030863309352518,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1515458407179227,0.0639716431766393,0.3593974175035868,3
13950,71126,ak,61.167821,-149.869201,5.0986379928315415,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0477255464596168,0.347399217936816,3
19900,33874,ak,61.188325,-149.906795,1.7022110552763818,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.1515458407179227,0.023982333248938,0.347399217936816,3
22500,45000,ak,61.138258,-149.96664,2.0,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1119644414437223,0.0477255464596168,0.2726109095000985,3
48000,7165,ak,61.1854,-149.8364,0.1492708333333333,22.32838356869077,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0134751174501364,0.1031310659127352,0.059386164795904,0.2726109095000985,3
12000,34303,ak,59.5374,-151.2356,2.8585833333333333,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0098320533378344,0.1031310659127352,0.0009705460376403,0.2726109095000985,3
14500,175000,ak,61.8966,-150.0038,12.06896551724138,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0347568008552057,0.2726109095000985,3
10495,105000,ak,61.1901,-149.9361,10.004764173415913,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0134751174501364,0.1820266126536698,0.0462064309224407,0.3593974175035868,3
