price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
12995,79702,ca,39.145315,-121.59608,6.133282031550596,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.0707935972093285,0.3593974175035868,2
40000,1000,ca,39.4877,-121.4698,0.025,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0122373196050299,0.1393225869974962,0.2232818521956845,0.0007173601147776,0.2726109095000985,2
6995,140042,ca,39.145315,-121.59608,20.020300214438883,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0579936422201592,0.347399217936816,2
7200,190000,ca,39.7458,-121.8444,26.38888888888889,25.93816278841862,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.2232818521956845,0.0017160379216248,0.0100008439530762,2
7995,102672,ca,39.145315,-121.59608,12.84202626641651,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0182153205615101,0.1207978169747095,0.0534222297240273,0.3593974175035868,2
1598,300000,ca,39.776165,-121.592105,187.7346683354193,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0239401355951275,0.3593974175035868,2
14500,59000,ca,39.7224,-121.8113,4.068965517241379,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.2232818521956845,0.0456578614229048,0.347399217936816,2
19900,74329,ca,39.526378,-121.238852,3.735125628140704,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1721242298928179,0.1031310659127352,0.0602160519875095,0.2726109095000985,2
25000,41605,ca,39.583283,-121.548129,1.6642,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1820266126536698,0.0462064309224407,0.2726109095000985,2
3399,60000,ca,39.740425,-121.880479,17.6522506619594,28.31925613673581,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1031310659127352,0.0239401355951275,0.347399217936816,2
36990,4139,ca,39.71,-121.81,0.1118951067856177,26.513447128918784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.0330126311643739,0.1031310659127352,0.0137001716037921,0.2726109095000985,2
7250,87000,ca,39.521,-121.4696,12.0,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0012799954989169,0.2726109095000985,2
800,89240,ca,39.6054,-121.5751,111.55,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.0342644948940838,0.0239401355951275,0.347399217936816,2
8000,64000,ca,39.7458,-121.8444,8.0,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1207978169747095,0.0639716431766393,0.347399217936816,2
27990,23857,ca,39.71,-121.81,0.8523401214719543,20.339498683886664,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0122373196050299,0.008537991954314,0.2232818521956845,0.0477255464596168,0.3593974175035868,2
4550,160000,ca,39.7224,-121.8113,35.16483516483517,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0290038540523813,0.3593974175035868,2
30990,10408,ca,39.71,-121.81,0.3358502742820264,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0632683489464652,0.1721242298928179,0.1119644414437223,0.0456578614229048,0.2726109095000985,2
5200,150000,ca,39.72674,-121.837692,28.846153846153847,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.03170450389625,0.0342644948940838,0.0132359974118772,0.3593974175035868,2
14000,125000,ca,39.7506,-121.7961,8.928571428571429,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1820266126536698,0.0707935972093285,0.347399217936816,2
16900,42000,ca,39.7224,-121.8113,2.485207100591716,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.0062030551101358,0.023982333248938,0.347399217936816,2
3500,136000,ca,39.4361,-121.5454,38.85714285714285,26.513447128918784,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0.0839030016597743,0.0330126311643739,0.2232818521956845,0.0187216924072354,0.347399217936816,2
7990,220000,ca,39.7555,-121.6069,27.53441802252816,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.0241651897487833,0.0132359974118772,0.0047683348805806,2
46590,71966,ca,39.71,-121.81,1.5446662373899978,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.023982333248938,0.2726109095000985,2
53990,11130,ca,39.71,-121.81,0.2061492869049824,29.45010485825107,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0137001716037921,0.2726109095000985,2
26500,1400,ca,39.864,-121.87,0.0528301886792452,28.831375029876828,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0182153205615101,0.1820266126536698,0.023982333248938,0.3593974175035868,2
41990,48340,ca,39.71,-121.81,1.1512264824958325,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0632683489464652,0.1393225869974962,0.1031310659127352,0.0635074689847244,0.2726109095000985,2
4450,147000,ca,38.675151,-121.746111,33.03370786516854,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.1119644414437223,0.0239401355951275,0.2726109095000985,2
6990,122000,ca,38.606405,-121.447661,17.453505007153076,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1119644414437223,0.0579936422201592,0.3593974175035868,2
8990,108000,ca,38.606405,-121.447661,12.013348164627365,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1207978169747095,0.0707935972093285,0.3593974175035868,2
5990,134000,ca,38.606405,-121.447661,22.370617696160267,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0397220581202351,0.3593974175035868,2
4500,200000,ca,39.4877,-121.4698,44.44444444444444,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0290038540523813,0.0047683348805806,2
47990,11448,ca,39.71,-121.81,0.2385496978537195,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0456578614229048,0.2726109095000985,2
6495,138917,ca,39.746191,-121.89503,21.388298691301,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0494415843812417,0.3593974175035868,2
900,243000,ca,39.81632,-121.811337,270.0,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0048808619574085,0.3593974175035868,2
12000,163000,ca,39.4877,-121.4698,13.583333333333334,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.2726109095000985,2
9750,89926,ca,39.4877,-121.4698,9.223179487179488,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0298759388977972,0.1515458407179227,0.0060764621487045,0.0047683348805806,2
6000,176000,ca,39.7458,-121.8444,29.33333333333333,33.24576176710301,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.0650828480603145,0.2232818521956845,0.0035024052662671,0.347399217936816,2
4600,221300,ca,39.7458,-121.8444,48.10869565217392,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1119644414437223,0.0239401355951275,0.2726109095000985,2
2200,227745,ca,39.8032,-121.8673,103.52045454545454,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.0915548428840689,0.1119644414437223,0.0048808619574085,0.347399217936816,2
5200,200425,ca,39.7314,-122.2534,38.54326923076923,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1031310659127352,0.0579936422201592,0.347399217936816,2
6000,11111,ca,39.468,-121.409,1.8518333333333328,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0002109882690522,0.3593974175035868,2
12900,80000,ca,39.7224,-121.8113,6.2015503875969,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1119644414437223,0.0477255464596168,0.347399217936816,2
24990,2108,ca,39.71,-121.81,0.0843537414965986,26.513447128918784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.0330126311643739,0.1515458407179227,0.0477255464596168,0.3593974175035868,2
39590,34803,ca,39.71,-121.81,0.8790856276837585,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0275128702844121,0.1820266126536698,0.0356007539314147,0.3593974175035868,2
12000,91585,ca,39.4974,-121.4575,7.632083333333333,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0190311418685121,0.1119644414437223,0.0635074689847244,0.3593974175035868,2
13000,204000,ca,39.8644,-121.5759,15.692307692307692,16.629799258220203,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0033617464202323,0.1119644414437223,0.0029819675359383,0.0006188989225532,2
26000,42500,ca,39.7555,-121.6069,1.6346153846153846,17.222310914333192,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0057248150336174,0.1515458407179227,0.0456578614229048,0.347399217936816,2
28990,72416,ca,39.71,-121.81,2.4979648154536047,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.259515570934256,0.0915548428840689,0.1820266126536698,0.059386164795904,0.3593974175035868,2
23990,94817,ca,39.71,-121.81,3.952355147978324,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0602160519875095,0.3593974175035868,2
14995,72000,ca,39.9296,-122.196,4.80160053351117,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0275128702844121,0.0342644948940838,0.0011112048836751,0.2726109095000985,2
32000,102000,ca,39.7461,-122.1944,3.1875,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1031310659127352,0.059386164795904,0.2726109095000985,2
4850,209600,ca,38.6808,-121.7411,43.21649484536083,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1119644414437223,0.0347568008552057,0.3593974175035868,2
49995,12978,ca,35.246801,-120.667596,0.2595859585958596,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1820266126536698,0.0137001716037921,0.3593974175035868,2
8000,183000,ca,39.7224,-121.8113,22.875,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0579936422201592,0.347399217936816,2
7000,210000,ca,39.7432,-121.5254,30.0,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0283286915914141,0.1515458407179227,0.0397220581202351,0.0100008439530762,2
3500,174000,ca,39.7224,-121.8113,49.71428571428572,31.393963540932194,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0348552620474301,0.006498438686809,0.1031310659127352,0.0239401355951275,0.3593974175035868,2
4500,192000,ca,39.7458,-121.8444,42.66666666666666,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1031310659127352,0.0290038540523813,0.347399217936816,2
34000,34000,ca,39.802802,-121.864489,1.0,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0356007539314147,0.3593974175035868,2
22995,43000,ca,38.611926,-121.423565,1.8699717329854315,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1515458407179227,0.0456578614229048,0.347399217936816,2
11995,106095,ca,38.611926,-121.423565,8.844935389745727,28.831375029876828,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.259515570934256,0.0182153205615101,0.2232818521956845,0.059386164795904,0.347399217936816,2
8995,94262,ca,38.611926,-121.423565,10.479377431906617,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1820266126536698,0.0707935972093285,0.347399217936816,2
22995,115623,ca,38.611926,-121.423565,5.028180039138944,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0707935972093285,0.3593974175035868,2
10995,110155,ca,38.611926,-121.423565,10.018644838562984,29.61564827359148,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0707935972093285,0.347399217936816,2
24995,101579,ca,38.611926,-121.423565,4.063972794558912,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0707935972093285,0.2726109095000985,2
8995,135325,ca,38.611926,-121.423565,15.044469149527515,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1515458407179227,0.0494415843812417,0.347399217936816,2
9995,125943,ca,38.611926,-121.423565,12.600600300150075,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0243480462486285,0.2232818521956845,0.0602160519875095,0.3593974175035868,2
8995,172793,ca,38.611926,-121.423565,19.20989438576987,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0254733170169071,0.0283286915914141,0.0342644948940838,0.0707935972093285,0.347399217936816,2
8995,100037,ca,38.611926,-121.423565,11.121400778210116,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0529439896475089,0.1031310659127352,0.0639716431766393,0.347399217936816,2
7999,104899,ca,38.611926,-121.423565,13.114014251781471,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1820266126536698,0.0707935972093285,0.347399217936816,2
8995,101908,ca,38.611926,-121.423565,11.32940522512507,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0494415843812417,0.347399217936816,2
9995,133849,ca,38.611926,-121.423565,13.39159579789895,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0182153205615101,0.1515458407179227,0.0707935972093285,0.347399217936816,2
5995,95477,ca,38.611926,-121.423565,15.926105087572978,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1119644414437223,0.0411286465805834,0.347399217936816,2
9995,97656,ca,38.611926,-121.423565,9.77048524262131,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.1515458407179227,0.0602160519875095,0.347399217936816,2
8995,109233,ca,38.611926,-121.423565,12.143746525847693,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1820266126536698,0.059386164795904,0.347399217936816,2
10500,145000,ca,39.7224,-121.8113,13.80952380952381,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0602160519875095,0.2726109095000985,2
4100,189000,ca,39.514096,-121.455402,46.09756097560975,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0397220581202351,0.347399217936816,2
4500,131168,ca,39.513828,-121.556382,29.148444444444443,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.0342644948940838,0.0132359974118772,0.3593974175035868,2
53990,60858,ca,39.71,-121.81,1.127208742359696,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.023982333248938,0.2726109095000985,2
50990,56262,ca,39.71,-121.81,1.1033928221219846,29.45010485825107,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0477255464596168,0.2726109095000985,2
1000,105000,ca,39.7224,-121.8113,105.0,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0290038540523813,0.347399217936816,2
4900,199000,ca,39.750333,-121.852052,40.61224489795919,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0579936422201592,0.347399217936816,2
47590,5591,ca,39.71,-121.81,0.1174826644252994,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0137001716037921,0.2726109095000985,2
28880,44337,ca,39.1237,-121.6611,1.5352146814404433,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1515458407179227,0.0356007539314147,0.347399217936816,2
11890,99329,ca,39.1237,-121.6611,8.35399495374264,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0456578614229048,0.347399217936816,2
12833,35580,ca,39.1237,-121.6611,2.772539546481726,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.023982333248938,0.347399217936816,2
8990,151570,ca,39.1237,-121.6611,16.85984427141268,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0639716431766393,0.347399217936816,2
33990,72712,ca,39.71,-121.81,2.13921741688732,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.059386164795904,0.2726109095000985,2
31995,92903,ca,35.246801,-120.667596,2.903672448820128,31.87811834220981,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.0915548428840689,0.0342644948940838,0.0707935972093285,0.3593974175035868,2
4000,190919,ca,39.6054,-121.5751,47.72975,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.005218443187892,0.0456719273075083,0.1820266126536698,0.0060764621487045,0.3593974175035868,2
22900,58172,ca,39.222203,-121.052462,2.5402620087336243,17.437556837361644,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.03170450389625,0.1515458407179227,0.0602160519875095,0.3593974175035868,2
29990,31408,ca,39.71,-121.81,1.0472824274758252,20.339498683886664,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.008537991954314,0.2232818521956845,0.0456578614229048,0.3593974175035868,2
16590,86919,ca,39.71,-121.81,5.239240506329114,35.04687275675114,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0107322699524573,0.1820266126536698,0.0635074689847244,0.3593974175035868,2
34990,14760,ca,39.71,-121.81,0.4218348099456988,17.462093011717556,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.259515570934256,0.0180605958308718,0.1515458407179227,0.0356007539314147,0.3593974175035868,2
21995,125444,ca,36.683288,-121.652752,5.703296203682656,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0122373196050299,0.0456719273075083,0.1515458407179227,0.0494415843812417,0.3593974175035868,2
14700,93439,ca,36.770363,-119.700058,6.356394557823129,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.2232818521956845,0.0635074689847244,0.3593974175035868,2
13700,116931,ca,36.770345,-119.699907,8.535109489051095,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0639716431766393,0.347399217936816,2
5499,141225,ca,36.815349,-119.700174,25.68194217130388,31.393963540932194,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.006498438686809,0.1031310659127352,0.0639716431766393,0.347399217936816,2
1300,120000,ca,37.0726,-119.4572,92.3076923076923,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0122373196050299,0.1393225869974962,0.1031310659127352,0.0060764621487045,0.347399217936816,2
21000,52000,ca,37.348,-119.645,2.4761904761904763,25.49294327137502,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1119644414437223,0.0639716431766393,0.347399217936816,2
4000,238000,ca,37.0726,-119.4572,59.5,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1207978169747095,0.0411286465805834,0.347399217936816,2
14700,132627,ca,36.770397,-119.700015,9.022244897959183,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0635074689847244,0.3593974175035868,2
15800,101997,ca,36.770345,-119.699993,6.455506329113924,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0364728387768306,0.1031310659127352,0.0639716431766393,0.3593974175035868,2
32995,101617,ca,37.765104,-120.850714,3.0797696620700106,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0356007539314147,0.3593974175035868,2
12700,134615,ca,36.770363,-119.699929,10.5996062992126,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.2232818521956845,0.0635074689847244,0.347399217936816,2
8600,249587,ca,36.770363,-119.699929,29.02174418604651,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0534222297240273,0.3593974175035868,2
10500,196000,ca,36.822,-119.403,18.666666666666668,29.61564827359148,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0132359974118772,0.2726109095000985,2
5500,106000,ca,36.8689,-119.7352,19.27272727272728,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1207978169747095,0.0534222297240273,0.3593974175035868,2
