price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
8800,91580,mn,46.771726,-92.262679,10.40681818181818,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0132359974118772,0.2726109095000985,1
5500,92000,mn,46.7546,-92.5408,16.727272727272727,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0239401355951275,0.3593974175035868,1
19995,128227,mn,45.30218,-92.969699,6.412953238309577,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.0342644948940838,0.0707935972093285,0.2726109095000985,1
4650,145493,mn,46.751694,-92.232038,31.288817204301075,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0308464849354375,0.0144456634877767,0.3593974175035868,1
60000,65000,mn,46.8795,-92.3917,1.0833333333333333,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.023982333248938,0.2726109095000985,1
6500,176854,mn,47.4156,-92.9356,27.20830769230769,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1820266126536698,0.0411286465805834,0.3593974175035868,1
32000,180000,mn,46.995616,-92.13327,5.625,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0635074689847244,0.2726109095000985,1
9995,104430,mn,45.302256,-92.969806,10.448224112056028,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.2232818521956845,0.0494415843812417,0.347399217936816,1
9995,93150,mn,45.30218,-92.969656,9.319659829914958,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.2232818521956845,0.0707935972093285,0.347399217936816,1
16995,67720,mn,45.302286,-92.969742,3.9847013827596354,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0635074689847244,0.3593974175035868,1
15995,164597,mn,45.30218,-92.970107,10.290528290090654,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.2726109095000985,1
11492,110757,mn,45.0645,-93.3413,9.637747998607727,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1031310659127352,0.059386164795904,0.347399217936816,1
2900,103000,mn,47.749849,-90.339546,35.51724137931034,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.0082566742622443,0.001547247306383,0.2726109095000985,1
14999,75286,mn,45.6919,-93.9148,5.019401293419561,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0456578614229048,0.347399217936816,1
16999,91299,mn,45.6919,-93.9148,5.370845343843755,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0477255464596168,0.3593974175035868,1
19995,153006,mn,45.302165,-92.970042,7.652213053263316,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0639716431766393,0.2726109095000985,1
16995,145648,mn,45.302347,-92.969806,8.570050014710208,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0602160519875095,0.2726109095000985,1
10000,192000,mn,46.7685,-92.0865,19.2,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0462064309224407,0.2726109095000985,1
8500,144563,mn,47.190781,-91.662877,17.007411764705882,14.747389998300584,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0001125270768278,0.1515458407179227,0.0579936422201592,0.3593974175035868,1
12500,132000,mn,46.822106,-92.12337,10.56,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1207978169747095,0.0639716431766393,0.347399217936816,1
17500,198000,mn,45.007996,-93.24931,11.314285714285717,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0639716431766393,0.3593974175035868,1
13500,123600,mn,46.293726,-92.49978,9.155555555555557,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0154584071792275,0.0241651897487833,0.0534222297240273,0.2726109095000985,1
11500,283324,mn,46.160037,-91.7276,24.636869565217392,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1119644414437223,0.0290038540523813,0.3593974175035868,1
13250,233591,mn,46.7606,-92.266,17.629509433962266,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.0411286465805834,0.2726109095000985,1
1995,270500,mn,47.9034,-91.857,135.5889724310777,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0239401355951275,0.2726109095000985,1
1995,159700,mn,47.9034,-91.857,80.0501253132832,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.1031310659127352,0.0132359974118772,0.2726109095000985,1
55000,13500,mn,47.9034,-91.857,0.2454545454545454,15.511811324673186,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1207978169747095,0.0137001716037921,0.3593974175035868,1
14900,201400,mn,46.8384,-92.643,13.516778523489933,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0602160519875095,0.2726109095000985,1
16475,47188,mn,45.0645,-93.3413,2.86421851289833,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1515458407179227,0.0456578614229048,0.347399217936816,1
15492,57785,mn,45.0645,-93.3413,3.72998967208882,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.2232818521956845,0.0356007539314147,0.347399217936816,1
11475,31174,mn,45.0645,-93.3413,2.7166884531590414,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1820266126536698,0.0635074689847244,0.347399217936816,1
12997,31519,mn,45.0645,-93.3413,2.425098099561437,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.0456578614229048,0.347399217936816,1
50500,15800,mn,47.190781,-91.662877,0.3128712871287128,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.023982333248938,0.2726109095000985,1
50,100000,mn,46.832838,-92.100588,2000.0,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.1119644414437223,0.0639716431766393,0.3593974175035868,1
5900,144299,mn,46.7606,-92.266,24.457457627118643,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1207978169747095,0.0494415843812417,0.347399217936816,1
3495,86000,mn,47.047586,-92.055405,24.6065808297568,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1119644414437223,0.0397220581202351,0.347399217936816,1
10400,66000,mn,47.047586,-92.055405,6.346153846153846,30.536276878399256,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1031310659127352,0.0477255464596168,0.347399217936816,1
16850,16978,mn,45.0645,-93.3413,1.0075964391691394,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1820266126536698,0.0456578614229048,0.347399217936816,1
14370,47218,mn,45.0645,-93.3413,3.2858733472512176,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1119644414437223,0.0477255464596168,0.347399217936816,1
9500,91000,mn,46.8517,-92.1499,9.578947368421051,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0098320533378344,0.1820266126536698,0.0579936422201592,0.3593974175035868,1
3999,185000,mn,47.5371,-92.5285,46.26156539134784,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1515458407179227,0.0347568008552057,0.3593974175035868,1
15999,55000,mn,46.672381,-92.22676,3.4377148571785736,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
14250,61000,mn,46.672381,-92.22676,4.280701754385965,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1031310659127352,0.0635074689847244,0.3593974175035868,1
27985,85909,mn,45.0645,-93.3413,3.0698231195283188,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0356007539314147,0.2726109095000985,1
16972,18362,mn,45.0645,-93.3413,1.0818995993400895,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
12994,38014,mn,45.0645,-93.3413,2.9255040788056026,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1515458407179227,0.0477255464596168,0.347399217936816,1
17582,12458,mn,45.0645,-93.3413,0.7085655784324878,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0137001716037921,0.347399217936816,1
26994,39075,mn,45.0645,-93.3413,1.4475438986441431,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0456578614229048,0.3593974175035868,1
24950,58199,mn,45.0645,-93.3413,2.332625250501002,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1207978169747095,0.0456578614229048,0.2726109095000985,1
18972,18560,mn,45.0645,-93.3413,0.9782837866329328,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1119644414437223,0.0137001716037921,0.347399217936816,1
16495,29326,mn,45.0645,-93.3413,1.7778720824492271,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0456578614229048,0.3593974175035868,1
14722,37105,mn,45.0645,-93.3413,2.5203776660779784,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
14873,24686,mn,45.0645,-93.3413,1.659786189739797,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
14997,65485,mn,45.0645,-93.3413,4.366539974661599,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1820266126536698,0.0707935972093285,0.347399217936816,1
16950,45996,mn,45.0645,-93.3413,2.7136283185840706,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0456578614229048,0.347399217936816,1
13972,50309,mn,45.0645,-93.3413,3.600701402805611,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0477255464596168,0.347399217936816,1
18975,80835,mn,45.0645,-93.3413,4.260079051383399,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.0308464849354375,0.0456578614229048,0.3593974175035868,1
14975,30571,mn,45.0645,-93.3413,2.041469115191987,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1119644414437223,0.059386164795904,0.347399217936816,1
13900,214178,mn,46.751562,-92.231845,15.408489208633094,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1119644414437223,0.0602160519875095,0.2726109095000985,1
6000,190000,mn,46.7715,-92.1279,31.666666666666668,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1119644414437223,0.0290038540523813,0.2726109095000985,1
13000,65100,mn,46.7016,-92.0912,5.007692307692308,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1119644414437223,0.0477255464596168,0.347399217936816,1
10999,74595,mn,45.6919,-93.9148,6.781980180016365,30.536276878399256,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1207978169747095,0.0477255464596168,0.347399217936816,1
8500,123400,mn,46.796507,-92.107036,14.51764705882353,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.347399217936816,1
19400,70000,mn,47.3151,-93.1937,3.608247422680413,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0494415843812417,0.2726109095000985,1
12000,237000,mn,44.54234,-95.100929,19.75,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0187216924072354,0.2726109095000985,1
5500,172300,mn,46.865438,-92.090287,31.327272727272728,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,1
22500,10000,mn,47.2732,-92.6756,0.4444444444444444,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0001969223844487,0.2726109095000985,1
21473,7611,mn,45.0645,-93.3413,0.3544451171238299,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0137001716037921,0.347399217936816,1
12473,28893,mn,45.0645,-93.3413,2.3164435179988776,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.059386164795904,0.3593974175035868,1
25975,64385,mn,45.0645,-93.3413,2.478729547641964,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0356007539314147,0.2726109095000985,1
29900,105000,mn,46.433645,-92.76319,3.511705685618729,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.0707935972093285,0.2726109095000985,1
10500,102000,mn,46.672381,-92.22676,9.714285714285714,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1207978169747095,0.059386164795904,0.347399217936816,1
13500,92000,mn,46.672381,-92.22676,6.814814814814815,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1207978169747095,0.0477255464596168,0.347399217936816,1
23989,79522,mn,45.553434,-94.231841,3.314936012338989,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0274284749767912,0.1393225869974962,0.1031310659127352,0.0707935972093285,0.2726109095000985,1
3300,173000,mn,46.7987,-92.0946,52.42424242424242,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1393225869974962,0.1031310659127352,0.0397220581202351,0.3593974175035868,1
15000,95100,mn,46.777904,-92.145166,6.34,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0602160519875095,0.3593974175035868,1
40500,6900,mn,47.4156,-92.9356,0.1703703703703703,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0137001716037921,0.3593974175035868,1
13500,56789,mn,46.7016,-92.0912,4.206592592592592,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1820266126536698,0.0016316426140039,0.2726109095000985,1
12500,71800,mn,46.7016,-92.0912,5.744,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.1721242298928179,0.1820266126536698,0.0083973331082791,0.2726109095000985,1
29975,43714,mn,44.7609,-93.2753,1.458348623853211,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.0356007539314147,0.3593974175035868,1
3500,243300,mn,46.7987,-92.0946,69.51428571428572,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0290038540523813,0.347399217936816,1
7999,197795,mn,45.6919,-93.9148,24.727465933241657,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0707935972093285,0.3593974175035868,1
19999,64000,mn,46.672381,-92.22676,3.2001600080004,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1207978169747095,0.0477255464596168,0.3593974175035868,1
6000,140000,mn,46.672381,-92.22676,23.33333333333333,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.1207978169747095,0.0602160519875095,0.347399217936816,1
3000,139000,mn,46.7016,-92.0912,46.333333333333336,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1515458407179227,0.0187216924072354,0.3593974175035868,1
14972,46333,mn,45.0645,-93.3413,3.0946433342238846,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1515458407179227,0.0477255464596168,0.347399217936816,1
5400,200000,mn,46.681,-92.2226,37.03703703703704,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0026443863054547,0.2726109095000985,1
13000,233591,mn,46.7606,-92.266,17.96853846153846,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.0411286465805834,0.2726109095000985,1
32500,147000,mn,46.8147,-92.1998,4.523076923076923,29.45010485825107,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1119644414437223,0.0356007539314147,0.2726109095000985,1
15200,150000,mn,46.8147,-92.1998,9.86842105263158,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1119644414437223,0.0707935972093285,0.2726109095000985,1
16299,22000,mn,46.8147,-92.1998,1.3497760598809745,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.023982333248938,0.347399217936816,1
4975,213540,mn,46.681,-92.2226,42.92261306532664,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0534222297240273,0.3593974175035868,1
10000,91765,mn,47.0575,-91.729,9.1765,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.0241651897487833,0.0056544856106,0.2726109095000985,1
1595,182900,mn,47.9034,-91.857,114.67084639498432,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0098320533378344,0.1820266126536698,0.0132359974118772,0.3593974175035868,1
8200,105000,mn,47.545601,-92.574787,12.804878048780488,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0024052662671955,0.2726109095000985,1
4295,180000,mn,47.047586,-92.055405,41.90919674039581,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.0342644948940838,0.0494415843812417,0.347399217936816,1
23000,40480,mn,47.9034,-91.857,1.76,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0356007539314147,0.347399217936816,1
17382,7643,mn,45.0645,-93.3413,0.4397077436428489,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1119644414437223,0.0456578614229048,0.347399217936816,1
15372,39273,mn,45.0645,-93.3413,2.554839968774395,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1820266126536698,0.0356007539314147,0.347399217936816,1
26470,45409,mn,45.0645,-93.3413,1.7154892330940688,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0456578614229048,0.2726109095000985,1
21842,122162,mn,45.0645,-93.3413,5.592985990293929,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.059386164795904,0.2726109095000985,1
16975,119941,mn,45.0645,-93.3413,7.065743740795287,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1207978169747095,0.0635074689847244,0.2726109095000985,1
16972,40389,mn,45.0645,-93.3413,2.379743106292717,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.023982333248938,0.347399217936816,1
23852,99317,mn,45.0645,-93.3413,4.163885628039577,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1515458407179227,0.0635074689847244,0.2726109095000985,1
16750,35646,mn,45.0645,-93.3413,2.1281194029850745,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1031310659127352,0.0456578614229048,0.347399217936816,1
27492,59319,mn,45.0645,-93.3413,2.157682234831951,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1031310659127352,0.0456578614229048,0.3593974175035868,1
25471,89824,mn,45.0645,-93.3413,3.5265203564838443,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.0308464849354375,0.0477255464596168,0.2726109095000985,1
13997,18561,mn,45.0645,-93.3413,1.3260698721154534,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1031310659127352,0.0456578614229048,0.347399217936816,1
